R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,1,-150,1,1,32,15,333
6,1,-150,1,1,32,41,333
2,0,-120,1,0,32,58,333
3,0,-120,1,0,32,119,333
4,0,-120,1,0,32,168,333
5,0,-120,1,0,32,191,333
6,0,-120,1,0,32,193,333
2,0.25,-120,1,0.25,32,44,333
3,0.25,-120,1,0.25,32,106,333
4,0.25,-120,1,0.25,32,142,333
5,0.25,-120,1,0.25,32,153,333
6,0.25,-120,1,0.25,32,187,333
2,0.5,-120,1,0.5,32,18,333
3,0.5,-120,1,0.5,32,61,333
4,0.5,-120,1,0.5,32,111,333
5,0.5,-120,1,0.5,32,141,333
6,0.5,-120,1,0.5,32,153,333
2,0.75,-120,1,0.75,32,0,333
3,0.75,-120,1,0.75,32,20,333
4,0.75,-120,1,0.75,32,63,333
5,0.75,-120,1,0.75,32,94,333
6,0.75,-120,1,0.75,32,113,333
2,1,-120,1,1,32,0,333
3,1,-120,1,1,32,0,333
4,1,-120,1,1,32,2,333
5,1,-120,1,1,32,13,333
6,1,-120,1,1,32,35,333
2,0,-90,1,0,32,69,333
3,0,-90,1,0,32,128,333
4,0,-90,1,0,32,173,333
5,0,-90,1,0,32,195,333
6,0,-90,1,0,32,187,333
2,0.25,-90,1,0.25,32,47,333
3,0.25,-90,1,0.25,32,96,333
4,0.25,-90,1,0.25,32,153,333
5,0.25,-90,1,0.25,32,168,333
6,0.25,-90,1,0.25,32,192,333
2,0.5,-90,1,0.5,32,24,333
3,0.5,-90,1,0.5,32,47,333
4,0.5,-90,1,0.5,32,107,333
5,0.5,-90,1,0.5,32,142,333
6,0.5,-90,1,0.5,32,158,333
2,0.75,-90,1,0.75,32,1,333
3,0.75,-90,1,0.75,32,17,333
4,0.75,-90,1,0.75,32,38,333
5,0.75,-90,1,0.75,32,72,333
6,0.75,-90,1,0.75,32,110,333
2,1,-90,1,1,32,0,333
3,1,-90,1,1,32,0,333
4,1,-90,1,1,32,2,333
5,1,-90,1,1,32,9,333
6,1,-90,1,1,32,26,333
2,0,-60,1,0,32,68,333
3,0,-60,1,0,32,139,333
4,0,-60,1,0,32,162,333
5,0,-60,1,0,32,190,333
6,0,-60,1,0,32,214,333
2,0.25,-60,1,0.25,32,44,333
3,0.25,-60,1,0.25,32,101,333
4,0.25,-60,1,0.25,32,135,333
5,0.25,-60,1,0.25,32,162,333
6,0.25,-60,1,0.25,32,188,333
2,0.5,-60,1,0.5,32,11,333
3,0.5,-60,1,0.5,32,52,333
4,0.5,-60,1,0.5,32,94,333
5,0.5,-60,1,0.5,32,137,333
6,0.5,-60,1,0.5,32,131,333
2,0.75,-60,1,0.75,32,0,333
3,0.75,-60,1,0.75,32,20,333
4,0.75,-60,1,0.75,32,40,333
5,0.75,-60,1,0.75,32,79,333
6,0.75,-60,1,0.75,32,112,333
2,1,-60,1,1,32,0,333
3,1,-60,1,1,32,0,333
4,1,-60,1,1,32,2,333
5,1,-60,1,1,32,4,333
6,1,-60,1,1,32,13,333
2,0,-30,1,0,32,72,333
3,0,-30,1,0,32,127,333
4,0,-30,1,0,32,160,333
5,0,-30,1,0,32,185,333
6,0,-30,1,0,32,209,333
2,0.25,-30,1,0.25,32,46,333
3,0.25,-30,1,0.25,32,95,333
4,0.25,-30,1,0.25,32,145,333
5,0.25,-30,1,0.25,32,147,333
6,0.25,-30,1,0.25,32,185,333
2,0.5,-30,1,0.5,32,15,333
3,0.5,-30,1,0.5,32,56,333
4,0.5,-30,1,0.5,32,93,333
5,0.5,-30,1,0.5,32,133,333
6,0.5,-30,1,0.5,32,163,333
2,0.75,-30,1,0.75,32,0,333
3,0.75,-30,1,0.75,32,10,333
4,0.75,-30,1,0.75,32,32,333
5,0.75,-30,1,0.75,32,69,333
6,0.75,-30,1,0.75,32,84,333
2,1,-30,1,1,32,0,333
3,1,-30,1,1,32,0,333
4,1,-30,1,1,32,0,333
5,1,-30,1,1,32,4,333
6,1,-30,1,1,32,4,333
2,0,0,1,0,32,72,333
3,0,0,1,0,32,123,333
4,0,0,1,0,32,158,333
5,0,0,1,0,32,175,333
6,0,0,1,0,32,203,333
2,0.25,0,1,0.25,32,40,333
3,0.25,0,1,0.25,32,97,333
4,0.25,0,1,0.25,32,134,333
5,0.25,0,1,0.25,32,169,333
6,0.25,0,1,0.25,32,203,333
2,0.5,0,1,0.5,32,20,333
3,0.5,0,1,0.5,32,42,333
4,0.5,0,1,0.5,32,95,333
5,0.5,0,1,0.5,32,123,333
6,0.5,0,1,0.5,32,165,333
2,0.75,0,1,0.75,32,1,333
3,0.75,0,1,0.75,32,12,333
4,0.75,0,1,0.75,32,36,333
5,0.75,0,1,0.75,32,66,333
6,0.75,0,1,0.75,32,90,333
2,1,0,1,1,32,0,333
3,1,0,1,1,32,0,333
4,1,0,1,1,32,0,333
5,1,0,1,1,32,2,333
6,1,0,1,1,32,3,333
2,0,30,1,0,32,74,333
3,0,30,1,0,32,135,333
4,0,30,1,0,32,171,333
5,0,30,1,0,32,185,333
6,0,30,1,0,32,211,333
2,0.25,30,1,0.25,32,38,333
3,0.25,30,1,0.25,32,104,333
4,0.25,30,1,0.25,32,150,333
5,0.25,30,1,0.25,32,156,333
6,0.25,30,1,0.25,32,184,333
2,0.5,30,1,0.5,32,8,333
3,0.5,30,1,0.5,32,66,333
4,0.5,30,1,0.5,32,106,333
5,0.5,30,1,0.5,32,127,333
6,0.5,30,1,0.5,32,174,333
2,0.75,30,1,0.75,32,0,333
3,0.75,30,1,0.75,32,15,333
4,0.75,30,1,0.75,32,65,333
5,0.75,30,1,0.75,32,82,333
6,0.75,30,1,0.75,32,112,333
2,1,30,1,1,32,0,333
3,1,30,1,1,32,0,333
4,1,30,1,1,32,0,333
5,1,30,1,1,32,1,333
6,1,30,1,1,32,5,333
2,0,60,1,0,32,79,333
3,0,60,1,0,32,142,333
4,0,60,1,0,32,155,333
5,0,60,1,0,32,183,333
6,0,60,1,0,32,212,333
2,0.25,60,1,0.25,32,49,333
3,0.25,60,1,0.25,32,100,333
4,0.25,60,1,0.25,32,147,333
5,0.25,60,1,0.25,32,168,333
6,0.25,60,1,0.25,32,195,333
2,0.5,60,1,0.5,32,24,333
3,0.5,60,1,0.5,32,51,333
4,0.5,60,1,0.5,32,109,333
5,0.5,60,1,0.5,32,142,333
6,0.5,60,1,0.5,32,184,333
2,0.75,60,1,0.75,32,2,333
3,0.75,60,1,0.75,32,20,333
4,0.75,60,1,0.75,32,57,333
5,0.75,60,1,0.75,32,111,333
6,0.75,60,1,0.75,32,123,333
2,1,60,1,1,32,0,333
3,1,60,1,1,32,0,333
4,1,60,1,1,32,0,333
5,1,60,1,1,32,1,333
6,1,60,1,1,32,12,333
2,0,90,1,0,32,83,333
3,0,90,1,0,32,130,333
4,0,90,1,0,32,155,333
5,0,90,1,0,32,193,333
6,0,90,1,0,32,202,333
2,0.25,90,1,0.25,32,42,333
3,0.25,90,1,0.25,32,102,333
4,0.25,90,1,0.25,32,134,333
5,0.25,90,1,0.25,32,174,333
6,0.25,90,1,0.25,32,197,333
2,0.5,90,1,0.5,32,24,333
3,0.5,90,1,0.5,32,68,333
4,0.5,90,1,0.5,32,101,333
5,0.5,90,1,0.5,32,142,333
6,0.5,90,1,0.5,32,184,333
2,0.75,90,1,0.75,32,0,333
3,0.75,90,1,0.75,32,14,333
4,0.75,90,1,0.75,32,73,333
5,0.75,90,1,0.75,32,102,333
6,0.75,90,1,0.75,32,122,333
2,1,90,1,1,32,0,333
3,1,90,1,1,32,0,333
4,1,90,1,1,32,0,333
5,1,90,1,1,32,5,333
6,1,90,1,1,32,12,333
2,0,120,1,0,32,64,333
3,0,120,1,0,32,118,333
4,0,120,1,0,32,141,333
5,0,120,1,0,32,189,333
6,0,120,1,0,32,198,333
2,0.25,120,1,0.25,32,54,333
3,0.25,120,1,0.25,32,108,333
4,0.25,120,1,0.25,32,150,333
5,0.25,120,1,0.25,32,162,333
6,0.25,120,1,0.25,32,173,333
2,0.5,120,1,0.5,32,13,333
3,0.5,120,1,0.5,32,68,333
4,0.5,120,1,0.5,32,110,333
5,0.5,120,1,0.5,32,162,333
6,0.5,120,1,0.5,32,171,333
2,0.75,120,1,0.75,32,0,333
3,0.75,120,1,0.75,32,21,333
4,0.75,120,1,0.75,32,57,333
5,0.75,120,1,0.75,32,98,333
6,0.75,120,1,0.75,32,139,333
2,1,120,1,1,32,0,333
3,1,120,1,1,32,0,333
4,1,120,1,1,32,1,333
5,1,120,1,1,32,2,333
6,1,120,1,1,32,25,333
2,0,150,1,0,32,74,333
3,0,150,1,0,32,129,333
4,0,150,1,0,32,157,333
5,0,150,1,0,32,174,333
6,0,150,1,0,32,196,333
2,0.25,150,1,0.25,32,43,333
3,0.25,150,1,0.25,32,88,333
4,0.25,150,1,0.25,32,136,333
5,0.25,150,1,0.25,32,173,333
6,0.25,150,1,0.25,32,207,333
2,0.5,150,1,0.5,32,18,333
3,0.5,150,1,0.5,32,69,333
4,0.5,150,1,0.5,32,112,333
5,0.5,150,1,0.5,32,142,333
6,0.5,150,1,0.5,32,169,333
2,0.75,150,1,0.75,32,0,333
3,0.75,150,1,0.75,32,22,333
4,0.75,150,1,0.75,32,65,333
5,0.75,150,1,0.75,32,103,333
6,0.75,150,1,0.75,32,138,333
2,1,150,1,1,32,0,333
3,1,150,1,1,32,0,333
4,1,150,1,1,32,0,333
5,1,150,1,1,32,5,333
6,1,150,1,1,32,34,333
2,0,180,1,0,32,69,333
3,0,180,1,0,32,120,333
4,0,180,1,0,32,157,333
5,0,180,1,0,32,174,333
6,0,180,1,0,32,196,333
2,0.25,180,1,0.25,32,38,333
3,0.25,180,1,0.25,32,126,333
4,0.25,180,1,0.25,32,145,333
5,0.25,180,1,0.25,32,174,333
6,0.25,180,1,0.25,32,200,333
2,0.5,180,1,0.5,32,19,333
3,0.5,180,1,0.5,32,66,333
4,0.5,180,1,0.5,32,109,333
5,0.5,180,1,0.5,32,151,333
6,0.5,180,1,0.5,32,157,333
2,0.75,180,1,0.75,32,2,333
3,0.75,180,1,0.75,32,35,333
4,0.75,180,1,0.75,32,68,333
5,0.75,180,1,0.75,32,95,333
6,0.75,180,1,0.75,32,128,333
2,1,180,1,1,32,0,333
3,1,180,1,1,32,0,333
4,1,180,1,1,32,0,333
5,1,180,1,1,32,4,333
6,1,180,1,1,32,41,333
2,0,210,1,0,32,59,333
3,0,210,1,0,32,113,333
4,0,210,1,0,32,149,333
5,0,210,1,0,32,167,333
6,0,210,1,0,32,224,333
2,0.25,210,1,0.25,32,38,333
3,0.25,210,1,0.25,32,104,333
4,0.25,210,1,0.25,32,138,333
5,0.25,210,1,0.25,32,167,333
6,0.25,210,1,0.25,32,184,333
2,0.5,210,1,0.5,32,21,333
3,0.5,210,1,0.5,32,61,333
4,0.5,210,1,0.5,32,114,333
5,0.5,210,1,0.5,32,163,333
6,0.5,210,1,0.5,32,161,333
2,0.75,210,1,0.75,32,1,333
3,0.75,210,1,0.75,32,24,333
4,0.75,210,1,0.75,32,75,333
5,0.75,210,1,0.75,32,103,333
6,0.75,210,1,0.75,32,131,333
2,1,210,1,1,32,0,333
3,1,210,1,1,32,0,333
4,1,210,1,1,32,1,333
5,1,210,1,1,32,13,333
6,1,210,1,1,32,43,333
2,0,240,1,0,32,70,333
3,0,240,1,0,32,129,333
4,0,240,1,0,32,167,333
5,0,240,1,0,32,191,333
6,0,240,1,0,32,226,333
2,0.25,240,1,0.25,32,39,333
3,0.25,240,1,0.25,32,111,333
4,0.25,240,1,0.25,32,148,333
5,0.25,240,1,0.25,32,171,333
6,0.25,240,1,0.25,32,179,333
2,0.5,240,1,0.5,32,22,333
3,0.5,240,1,0.5,32,77,333
4,0.5,240,1,0.5,32,128,333
5,0.5,240,1,0.5,32,144,333
6,0.5,240,1,0.5,32,170,333
2,0.75,240,1,0.75,32,1,333
3,0.75,240,1,0.75,32,21,333
4,0.75,240,1,0.75,32,64,333
5,0.75,240,1,0.75,32,101,333
6,0.75,240,1,0.75,32,124,333
2,1,240,1,1,32,0,333
3,1,240,1,1,32,0,333
4,1,240,1,1,32,0,333
5,1,240,1,1,32,14,333
6,1,240,1,1,32,56,333
2,0,270,1,0,32,62,333
3,0,270,1,0,32,138,333
4,0,270,1,0,32,151,333
5,0,270,1,0,32,179,333
6,0,270,1,0,32,194,333
2,0.25,270,1,0.25,32,41,333
3,0.25,270,1,0.25,32,93,333
4,0.25,270,1,0.25,32,159,333
5,0.25,270,1,0.25,32,164,333
6,0.25,270,1,0.25,32,205,333
2,0.5,270,1,0.5,32,18,333
3,0.5,270,1,0.5,32,67,333
4,0.5,270,1,0.5,32,119,333
5,0.5,270,1,0.5,32,153,333
6,0.5,270,1,0.5,32,163,333
2,0.75,270,1,0.75,32,1,333
3,0.75,270,1,0.75,32,33,333
4,0.75,270,1,0.75,32,80,333
5,0.75,270,1,0.75,32,108,333
6,0.75,270,1,0.75,32,120,333
2,1,270,1,1,32,0,333
3,1,270,1,1,32,0,333
4,1,270,1,1,32,1,333
5,1,270,1,1,32,7,333
6,1,270,1,1,32,53,333
2,0,300,1,0,32,52,333
3,0,300,1,0,32,135,333
4,0,300,1,0,32,160,333
5,0,300,1,0,32,177,333
6,0,300,1,0,32,196,333
2,0.25,300,1,0.25,32,45,333
3,0.25,300,1,0.25,32,103,333
4,0.25,300,1,0.25,32,141,333
5,0.25,300,1,0.25,32,168,333
6,0.25,300,1,0.25,32,171,333
2,0.5,300,1,0.5,32,21,333
3,0.5,300,1,0.5,32,68,333
4,0.5,300,1,0.5,32,110,333
5,0.5,300,1,0.5,32,137,333
6,0.5,300,1,0.5,32,160,333
2,0.75,300,1,0.75,32,0,333
3,0.75,300,1,0.75,32,36,333
4,0.75,300,1,0.75,32,102,333
5,0.75,300,1,0.75,32,109,333
6,0.75,300,1,0.75,32,128,333
2,1,300,1,1,32,0,333
3,1,300,1,1,32,0,333
4,1,300,1,1,32,0,333
5,1,300,1,1,32,14,333
6,1,300,1,1,32,61,333
2,0,330,1,0,32,73,333
3,0,330,1,0,32,141,333
4,0,330,1,0,32,172,333
5,0,330,1,0,32,181,333
6,0,330,1,0,32,203,333
2,0.25,330,1,0.25,32,44,333
3,0.25,330,1,0.25,32,101,333
4,0.25,330,1,0.25,32,152,333
5,0.25,330,1,0.25,32,170,333
6,0.25,330,1,0.25,32,174,333
2,0.5,330,1,0.5,32,17,333
3,0.5,330,1,0.5,32,78,333
4,0.5,330,1,0.5,32,130,333
5,0.5,330,1,0.5,32,147,333
6,0.5,330,1,0.5,32,165,333
2,0.75,330,1,0.75,32,0,333
3,0.75,330,1,0.75,32,21,333
4,0.75,330,1,0.75,32,59,333
5,0.75,330,1,0.75,32,98,333
6,0.75,330,1,0.75,32,116,333
2,1,330,1,1,32,0,333
3,1,330,1,1,32,0,333
4,1,330,1,1,32,0,333
5,1,330,1,1,32,17,333
6,1,330,1,1,32,48,333
2,0,360,1,0,32,75,333
3,0,360,1,0,32,127,333
4,0,360,1,0,32,163,333
5,0,360,1,0,32,182,333
6,0,360,1,0,32,200,333
2,0.25,360,1,0.25,32,53,333
3,0.25,360,1,0.25,32,115,333
4,0.25,360,1,0.25,32,153,333
5,0.25,360,1,0.25,32,135,333
6,0.25,360,1,0.25,32,168,333
2,0.5,360,1,0.5,32,22,333
3,0.5,360,1,0.5,32,91,333
4,0.5,360,1,0.5,32,124,333
5,0.5,360,1,0.5,32,144,333
6,0.5,360,1,0.5,32,165,333
2,0.75,360,1,0.75,32,1,333
3,0.75,360,1,0.75,32,39,333
4,0.75,360,1,0.75,32,64,333
5,0.75,360,1,0.75,32,107,333
6,0.75,360,1,0.75,32,139,333
2,1,360,1,1,32,0,333
3,1,360,1,1,32,0,333
4,1,360,1,1,32,2,333
5,1,360,1,1,32,32,333
6,1,360,1,1,32,58,333
