R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
6,1,360,0.16666666666666666,1,7,54,334
2,0,-360,0.20833333333333331,0,7,70,334
3,0,-360,0.20833333333333331,0,7,133,334
4,0,-360,0.20833333333333331,0,7,165,334
5,0,-360,0.20833333333333331,0,7,187,334
6,0,-360,0.20833333333333331,0,7,205,334
2,0.25,-360,0.20833333333333331,0.25,7,49,334
3,0.25,-360,0.20833333333333331,0.25,7,101,334
4,0.25,-360,0.20833333333333331,0.25,7,146,334
5,0.25,-360,0.20833333333333331,0.25,7,174,334
6,0.25,-360,0.20833333333333331,0.25,7,198,334
2,0.5,-360,0.20833333333333331,0.5,7,25,334
3,0.5,-360,0.20833333333333331,0.5,7,74,334
4,0.5,-360,0.20833333333333331,0.5,7,104,334
5,0.5,-360,0.20833333333333331,0.5,7,135,334
6,0.5,-360,0.20833333333333331,0.5,7,170,334
2,0.75,-360,0.20833333333333331,0.75,7,2,334
3,0.75,-360,0.20833333333333331,0.75,7,37,334
4,0.75,-360,0.20833333333333331,0.75,7,63,334
5,0.75,-360,0.20833333333333331,0.75,7,114,334
6,0.75,-360,0.20833333333333331,0.75,7,128,334
2,1,-360,0.20833333333333331,1,7,0,334
3,1,-360,0.20833333333333331,1,7,0,334
4,1,-360,0.20833333333333331,1,7,7,334
5,1,-360,0.20833333333333331,1,7,29,334
6,1,-360,0.20833333333333331,1,7,54,334
2,0,-330,0.20833333333333331,0,7,61,334
3,0,-330,0.20833333333333331,0,7,148,334
4,0,-330,0.20833333333333331,0,7,148,334
5,0,-330,0.20833333333333331,0,7,186,334
6,0,-330,0.20833333333333331,0,7,202,334
2,0.25,-330,0.20833333333333331,0.25,7,53,334
3,0.25,-330,0.20833333333333331,0.25,7,115,334
4,0.25,-330,0.20833333333333331,0.25,7,154,334
5,0.25,-330,0.20833333333333331,0.25,7,169,334
6,0.25,-330,0.20833333333333331,0.25,7,182,334
2,0.5,-330,0.20833333333333331,0.5,7,24,334
3,0.5,-330,0.20833333333333331,0.5,7,70,334
4,0.5,-330,0.20833333333333331,0.5,7,120,334
5,0.5,-330,0.20833333333333331,0.5,7,157,334
6,0.5,-330,0.20833333333333331,0.5,7,148,334
2,0.75,-330,0.20833333333333331,0.75,7,1,334
3,0.75,-330,0.20833333333333331,0.75,7,31,334
4,0.75,-330,0.20833333333333331,0.75,7,61,334
5,0.75,-330,0.20833333333333331,0.75,7,99,334
6,0.75,-330,0.20833333333333331,0.75,7,128,334
2,1,-330,0.20833333333333331,1,7,0,334
3,1,-330,0.20833333333333331,1,7,0,334
4,1,-330,0.20833333333333331,1,7,9,334
5,1,-330,0.20833333333333331,1,7,22,334
6,1,-330,0.20833333333333331,1,7,46,334
2,0,-300,0.20833333333333331,0,7,75,334
3,0,-300,0.20833333333333331,0,7,134,334
4,0,-300,0.20833333333333331,0,7,175,334
5,0,-300,0.20833333333333331,0,7,201,334
6,0,-300,0.20833333333333331,0,7,212,334
2,0.25,-300,0.20833333333333331,0.25,7,45,334
3,0.25,-300,0.20833333333333331,0.25,7,101,334
4,0.25,-300,0.20833333333333331,0.25,7,147,334
5,0.25,-300,0.20833333333333331,0.25,7,171,334
6,0.25,-300,0.20833333333333331,0.25,7,186,334
2,0.5,-300,0.20833333333333331,0.5,7,33,334
3,0.5,-300,0.20833333333333331,0.5,7,65,334
4,0.5,-300,0.20833333333333331,0.5,7,122,334
5,0.5,-300,0.20833333333333331,0.5,7,150,334
6,0.5,-300,0.20833333333333331,0.5,7,171,334
2,0.75,-300,0.20833333333333331,0.75,7,2,334
3,0.75,-300,0.20833333333333331,0.75,7,34,334
4,0.75,-300,0.20833333333333331,0.75,7,72,334
5,0.75,-300,0.20833333333333331,0.75,7,95,334
6,0.75,-300,0.20833333333333331,0.75,7,142,334
2,1,-300,0.20833333333333331,1,7,0,334
3,1,-300,0.20833333333333331,1,7,0,334
4,1,-300,0.20833333333333331,1,7,4,334
5,1,-300,0.20833333333333331,1,7,30,334
6,1,-300,0.20833333333333331,1,7,54,334
2,0,-270,0.20833333333333331,0,7,74,334
3,0,-270,0.20833333333333331,0,7,132,334
4,0,-270,0.20833333333333331,0,7,159,334
5,0,-270,0.20833333333333331,0,7,178,334
6,0,-270,0.20833333333333331,0,7,209,334
2,0.25,-270,0.20833333333333331,0.25,7,53,334
3,0.25,-270,0.20833333333333331,0.25,7,107,334
4,0.25,-270,0.20833333333333331,0.25,7,152,334
5,0.25,-270,0.20833333333333331,0.25,7,157,334
6,0.25,-270,0.20833333333333331,0.25,7,206,334
2,0.5,-270,0.20833333333333331,0.5,7,19,334
3,0.5,-270,0.20833333333333331,0.5,7,76,334
4,0.5,-270,0.20833333333333331,0.5,7,133,334
5,0.5,-270,0.20833333333333331,0.5,7,132,334
6,0.5,-270,0.20833333333333331,0.5,7,177,334
2,0.75,-270,0.20833333333333331,0.75,7,1,334
3,0.75,-270,0.20833333333333331,0.75,7,36,334
4,0.75,-270,0.20833333333333331,0.75,7,71,334
5,0.75,-270,0.20833333333333331,0.75,7,101,334
6,0.75,-270,0.20833333333333331,0.75,7,125,334
2,1,-270,0.20833333333333331,1,7,0,334
3,1,-270,0.20833333333333331,1,7,0,334
4,1,-270,0.20833333333333331,1,7,6,334
5,1,-270,0.20833333333333331,1,7,26,334
6,1,-270,0.20833333333333331,1,7,52,334
2,0,-240,0.20833333333333331,0,7,56,334
3,0,-240,0.20833333333333331,0,7,141,334
4,0,-240,0.20833333333333331,0,7,156,334
5,0,-240,0.20833333333333331,0,7,173,334
6,0,-240,0.20833333333333331,0,7,188,334
2,0.25,-240,0.20833333333333331,0.25,7,46,334
3,0.25,-240,0.20833333333333331,0.25,7,99,334
4,0.25,-240,0.20833333333333331,0.25,7,155,334
5,0.25,-240,0.20833333333333331,0.25,7,165,334
6,0.25,-240,0.20833333333333331,0.25,7,190,334
2,0.5,-240,0.20833333333333331,0.5,7,14,334
3,0.5,-240,0.20833333333333331,0.5,7,74,334
4,0.5,-240,0.20833333333333331,0.5,7,126,334
5,0.5,-240,0.20833333333333331,0.5,7,142,334
6,0.5,-240,0.20833333333333331,0.5,7,183,334
2,0.75,-240,0.20833333333333331,0.75,7,1,334
3,0.75,-240,0.20833333333333331,0.75,7,37,334
4,0.75,-240,0.20833333333333331,0.75,7,78,334
5,0.75,-240,0.20833333333333331,0.75,7,104,334
6,0.75,-240,0.20833333333333331,0.75,7,137,334
2,1,-240,0.20833333333333331,1,7,0,334
3,1,-240,0.20833333333333331,1,7,0,334
4,1,-240,0.20833333333333331,1,7,13,334
5,1,-240,0.20833333333333331,1,7,30,334
6,1,-240,0.20833333333333331,1,7,61,334
2,0,-210,0.20833333333333331,0,7,70,334
3,0,-210,0.20833333333333331,0,7,125,334
4,0,-210,0.20833333333333331,0,7,161,334
5,0,-210,0.20833333333333331,0,7,179,334
6,0,-210,0.20833333333333331,0,7,206,334
2,0.25,-210,0.20833333333333331,0.25,7,54,334
3,0.25,-210,0.20833333333333331,0.25,7,104,334
4,0.25,-210,0.20833333333333331,0.25,7,142,334
5,0.25,-210,0.20833333333333331,0.25,7,166,334
6,0.25,-210,0.20833333333333331,0.25,7,176,334
2,0.5,-210,0.20833333333333331,0.5,7,18,334
3,0.5,-210,0.20833333333333331,0.5,7,71,334
4,0.5,-210,0.20833333333333331,0.5,7,115,334
5,0.5,-210,0.20833333333333331,0.5,7,142,334
6,0.5,-210,0.20833333333333331,0.5,7,167,334
2,0.75,-210,0.20833333333333331,0.75,7,2,334
3,0.75,-210,0.20833333333333331,0.75,7,43,334
4,0.75,-210,0.20833333333333331,0.75,7,76,334
5,0.75,-210,0.20833333333333331,0.75,7,109,334
6,0.75,-210,0.20833333333333331,0.75,7,131,334
2,1,-210,0.20833333333333331,1,7,0,334
3,1,-210,0.20833333333333331,1,7,1,334
4,1,-210,0.20833333333333331,1,7,3,334
5,1,-210,0.20833333333333331,1,7,34,334
6,1,-210,0.20833333333333331,1,7,64,334
2,0,-180,0.20833333333333331,0,7,77,334
3,0,-180,0.20833333333333331,0,7,145,334
4,0,-180,0.20833333333333331,0,7,165,334
5,0,-180,0.20833333333333331,0,7,201,334
6,0,-180,0.20833333333333331,0,7,213,334
2,0.25,-180,0.20833333333333331,0.25,7,53,334
3,0.25,-180,0.20833333333333331,0.25,7,115,334
4,0.25,-180,0.20833333333333331,0.25,7,154,334
5,0.25,-180,0.20833333333333331,0.25,7,170,334
6,0.25,-180,0.20833333333333331,0.25,7,188,334
2,0.5,-180,0.20833333333333331,0.5,7,20,334
3,0.5,-180,0.20833333333333331,0.5,7,82,334
4,0.5,-180,0.20833333333333331,0.5,7,100,334
5,0.5,-180,0.20833333333333331,0.5,7,168,334
6,0.5,-180,0.20833333333333331,0.5,7,163,334
2,0.75,-180,0.20833333333333331,0.75,7,1,334
3,0.75,-180,0.20833333333333331,0.75,7,22,334
4,0.75,-180,0.20833333333333331,0.75,7,59,334
5,0.75,-180,0.20833333333333331,0.75,7,88,334
6,0.75,-180,0.20833333333333331,0.75,7,131,334
2,1,-180,0.20833333333333331,1,7,0,334
3,1,-180,0.20833333333333331,1,7,0,334
4,1,-180,0.20833333333333331,1,7,6,334
5,1,-180,0.20833333333333331,1,7,27,334
6,1,-180,0.20833333333333331,1,7,58,334
2,0,-150,0.20833333333333331,0,7,65,334
3,0,-150,0.20833333333333331,0,7,137,334
4,0,-150,0.20833333333333331,0,7,173,334
5,0,-150,0.20833333333333331,0,7,174,334
6,0,-150,0.20833333333333331,0,7,201,334
2,0.25,-150,0.20833333333333331,0.25,7,46,334
3,0.25,-150,0.20833333333333331,0.25,7,94,334
4,0.25,-150,0.20833333333333331,0.25,7,145,334
5,0.25,-150,0.20833333333333331,0.25,7,167,334
6,0.25,-150,0.20833333333333331,0.25,7,187,334
2,0.5,-150,0.20833333333333331,0.5,7,25,334
3,0.5,-150,0.20833333333333331,0.5,7,72,334
4,0.5,-150,0.20833333333333331,0.5,7,112,334
5,0.5,-150,0.20833333333333331,0.5,7,151,334
6,0.5,-150,0.20833333333333331,0.5,7,174,334
2,0.75,-150,0.20833333333333331,0.75,7,2,334
3,0.75,-150,0.20833333333333331,0.75,7,38,334
4,0.75,-150,0.20833333333333331,0.75,7,77,334
5,0.75,-150,0.20833333333333331,0.75,7,108,334
6,0.75,-150,0.20833333333333331,0.75,7,133,334
2,1,-150,0.20833333333333331,1,7,0,334
3,1,-150,0.20833333333333331,1,7,0,334
4,1,-150,0.20833333333333331,1,7,12,334
5,1,-150,0.20833333333333331,1,7,24,334
6,1,-150,0.20833333333333331,1,7,56,334
2,0,-120,0.20833333333333331,0,7,71,334
3,0,-120,0.20833333333333331,0,7,124,334
4,0,-120,0.20833333333333331,0,7,148,334
5,0,-120,0.20833333333333331,0,7,182,334
6,0,-120,0.20833333333333331,0,7,191,334
2,0.25,-120,0.20833333333333331,0.25,7,37,334
3,0.25,-120,0.20833333333333331,0.25,7,94,334
4,0.25,-120,0.20833333333333331,0.25,7,150,334
5,0.25,-120,0.20833333333333331,0.25,7,159,334
6,0.25,-120,0.20833333333333331,0.25,7,208,334
2,0.5,-120,0.20833333333333331,0.5,7,26,334
3,0.5,-120,0.20833333333333331,0.5,7,70,334
4,0.5,-120,0.20833333333333331,0.5,7,109,334
5,0.5,-120,0.20833333333333331,0.5,7,141,334
6,0.5,-120,0.20833333333333331,0.5,7,162,334
2,0.75,-120,0.20833333333333331,0.75,7,3,334
3,0.75,-120,0.20833333333333331,0.75,7,30,334
4,0.75,-120,0.20833333333333331,0.75,7,71,334
5,0.75,-120,0.20833333333333331,0.75,7,103,334
6,0.75,-120,0.20833333333333331,0.75,7,143,334
2,1,-120,0.20833333333333331,1,7,0,334
3,1,-120,0.20833333333333331,1,7,0,334
4,1,-120,0.20833333333333331,1,7,8,334
5,1,-120,0.20833333333333331,1,7,22,334
6,1,-120,0.20833333333333331,1,7,59,334
2,0,-90,0.20833333333333331,0,7,71,334
3,0,-90,0.20833333333333331,0,7,119,334
4,0,-90,0.20833333333333331,0,7,166,334
5,0,-90,0.20833333333333331,0,7,185,334
6,0,-90,0.20833333333333331,0,7,199,334
2,0.25,-90,0.20833333333333331,0.25,7,50,334
3,0.25,-90,0.20833333333333331,0.25,7,100,334
4,0.25,-90,0.20833333333333331,0.25,7,132,334
5,0.25,-90,0.20833333333333331,0.25,7,169,334
6,0.25,-90,0.20833333333333331,0.25,7,186,334
2,0.5,-90,0.20833333333333331,0.5,7,28,334
3,0.5,-90,0.20833333333333331,0.5,7,74,334
4,0.5,-90,0.20833333333333331,0.5,7,106,334
5,0.5,-90,0.20833333333333331,0.5,7,142,334
6,0.5,-90,0.20833333333333331,0.5,7,162,334
2,0.75,-90,0.20833333333333331,0.75,7,1,334
3,0.75,-90,0.20833333333333331,0.75,7,34,334
4,0.75,-90,0.20833333333333331,0.75,7,66,334
5,0.75,-90,0.20833333333333331,0.75,7,88,334
6,0.75,-90,0.20833333333333331,0.75,7,128,334
2,1,-90,0.20833333333333331,1,7,0,334
3,1,-90,0.20833333333333331,1,7,0,334
4,1,-90,0.20833333333333331,1,7,8,334
5,1,-90,0.20833333333333331,1,7,33,334
6,1,-90,0.20833333333333331,1,7,58,334
2,0,-60,0.20833333333333331,0,7,80,334
3,0,-60,0.20833333333333331,0,7,145,334
4,0,-60,0.20833333333333331,0,7,161,334
5,0,-60,0.20833333333333331,0,7,193,334
6,0,-60,0.20833333333333331,0,7,205,334
2,0.25,-60,0.20833333333333331,0.25,7,48,334
3,0.25,-60,0.20833333333333331,0.25,7,95,334
4,0.25,-60,0.20833333333333331,0.25,7,152,334
5,0.25,-60,0.20833333333333331,0.25,7,172,334
6,0.25,-60,0.20833333333333331,0.25,7,198,334
2,0.5,-60,0.20833333333333331,0.5,7,21,334
3,0.5,-60,0.20833333333333331,0.5,7,73,334
4,0.5,-60,0.20833333333333331,0.5,7,114,334
5,0.5,-60,0.20833333333333331,0.5,7,167,334
6,0.5,-60,0.20833333333333331,0.5,7,167,334
2,0.75,-60,0.20833333333333331,0.75,7,5,334
3,0.75,-60,0.20833333333333331,0.75,7,23,334
4,0.75,-60,0.20833333333333331,0.75,7,65,334
5,0.75,-60,0.20833333333333331,0.75,7,108,334
6,0.75,-60,0.20833333333333331,0.75,7,147,334
2,1,-60,0.20833333333333331,1,7,0,334
3,1,-60,0.20833333333333331,1,7,0,334
4,1,-60,0.20833333333333331,1,7,4,334
5,1,-60,0.20833333333333331,1,7,22,334
6,1,-60,0.20833333333333331,1,7,56,334
2,0,-30,0.20833333333333331,0,7,66,334
3,0,-30,0.20833333333333331,0,7,119,334
4,0,-30,0.20833333333333331,0,7,166,334
5,0,-30,0.20833333333333331,0,7,192,334
6,0,-30,0.20833333333333331,0,7,212,334
2,0.25,-30,0.20833333333333331,0.25,7,48,334
3,0.25,-30,0.20833333333333331,0.25,7,103,334
4,0.25,-30,0.20833333333333331,0.25,7,128,334
5,0.25,-30,0.20833333333333331,0.25,7,169,334
6,0.25,-30,0.20833333333333331,0.25,7,209,334
2,0.5,-30,0.20833333333333331,0.5,7,24,334
3,0.5,-30,0.20833333333333331,0.5,7,74,334
4,0.5,-30,0.20833333333333331,0.5,7,127,334
5,0.5,-30,0.20833333333333331,0.5,7,142,334
6,0.5,-30,0.20833333333333331,0.5,7,172,334
2,0.75,-30,0.20833333333333331,0.75,7,1,334
3,0.75,-30,0.20833333333333331,0.75,7,34,334
4,0.75,-30,0.20833333333333331,0.75,7,64,334
